"qvalue","protein_group","protein_accession","protein_description","protein_name","fasta_file","unique_precursors","Avg","logFC","FDR","Regulation","gh","gt","ce","pl","HMMER","dbCAN_sub","DIAMOND","Signalp","#ofTools","EC#"
"0.0","A1A033","A1A033","Large ribosomal subunit protein bL12","RL7_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","10","7.05970205153259","0.42868960377183","0.391670245334455","Non-regulated","","","","","","","","","",""
"0.000441988950276243","A1A034","A1A034","FHA domain-containing protein","A1A034_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","3","-2.17728757933258","1.76860635513705","0.0607193688136197","Non-regulated","","","","","","","","","",""
"0.0","A1A035","A1A035","Helicase","A1A035_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","16","0.337598973444985","1.45777126716776","0.00943347743686595","Up-regulated","","","","","","","","","",""
"0.0","A1A040","A1A040","Co-chaperonin GroES","CH10_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","12","5.61370831752914","-0.923549853569757","0.0783931504716877","Non-regulated","","","","","","","","","",""
"0.0","A1A041;B7GNF8","A1A041","Large ribosomal subunit protein bL33","RL33_BIFAA;B7GNF8_BIFLS","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01;uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","6","7.91451471271696","-0.0902263448889222","0.929158268597528","Non-regulated","","","","","","","","","",""
"0.000863557858376511","A1A042","A1A042","UDP-N-acetylenolpyruvoylglucosamine reductase","A1A042_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","8","-0.45106312393835","-0.464006553846242","0.725614288609313","Non-regulated","","","","","","","","","",""
"0.000180027173913043","A1A044","A1A044","Ferredoxin","A1A044_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","1","3.28665661162888","0.266626016999324","0.541561761443016","Non-regulated","","","","","","","","","",""
"0.0","A1A045","A1A045","Probable aminotransferase","A1A045_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","10","1.28004381365894","0.32489457172895","0.493510518611427","Non-regulated","","","","","","","","","",""
"0.0","A1A053","A1A053","Possible 2-hydroxyacid dehydrogenase","A1A053_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","5","0.393966551123293","-1.72593407200578","0.0895553195867461","Non-regulated","","","","","","","","","",""
"0.00161030595813205","A1A056","A1A056","4-alpha-glucanotransferase","A1A056_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","6","-0.69954186355523","0.498827813125767","0.363512960642929","Non-regulated","","","","","","","","","",""
"0.0","A1A057","A1A057","Large ribosomal subunit protein uL13","RL13_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","15","5.09817448766694","0.707427988171562","0.171693708630889","Non-regulated","","","","","","","","","",""
"0.0","A1A058","A1A058","Small ribosomal subunit protein uS9","RS9_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","7","4.77127582495355","-0.0396368685083841","0.954881264416969","Non-regulated","","","","","","","","","",""
"0.00186463555726957","A1A061","A1A061","Zinc-binding dehydrogenase","A1A061_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","1","-1.73020599409422","-0.646950859784769","0.2331250548949","Non-regulated","","","","","","","","","",""
"0.00161030595813205","A1A062","A1A062","VOC domain-containing protein","A1A062_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","3","-0.105228315345196","-0.0461731058361862","0.948037065029784","Non-regulated","","","","","","","","","",""
"0.0","A1A067","A1A067","Aldehyde-alcohol dehydrogenase","A1A067_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","61","3.83570949464395","1.54753609648317","0.00713542280856872","Up-regulated","","","","","","","","","",""
"0.0","A1A069","A1A069","Large ribosomal subunit protein uL3","RL3_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","6","4.44578701110374","0.00541033837932492","0.994183897630862","Non-regulated","","","","","","","","","",""
"0.0","A1A070","A1A070","Large ribosomal subunit protein uL4","RL4_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","23","7.29737563607307","-0.389539985250867","0.408302374129553","Non-regulated","","","","","","","","","",""
"0.0","A1A071","A1A071","Large ribosomal subunit protein uL23","A1A071_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","8","3.95482660187194","-0.656113526644516","0.163847209830425","Non-regulated","","","","","","","","","",""
"0.0","A1A072","A1A072","Large ribosomal subunit protein uL2","RL2_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","12","4.21600330790761","-0.165986996531621","0.73406798086503","Non-regulated","","","","","","","","","",""
"0.000498991935483871","A1A073","A1A073","Small ribosomal subunit protein uS19","RS19_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","3","3.34164462748847","-1.24792626003727","0.0452663217716443","Down-regulated","","","","","","","","","",""
"0.0","A1A074","A1A074","Large ribosomal subunit protein uL22","RL22_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","16","7.81950609431997","-0.38261328846558","0.448456606715052","Non-regulated","","","","","","","","","",""
"0.0","A1A075","A1A075","Small ribosomal subunit protein uS3","RS3_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","14","3.45170199990824","-0.942849591214653","0.126053978169001","Non-regulated","","","","","","","","","",""
"0.0","A1A076","A1A076","Large ribosomal subunit protein uL16","RL16_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","10","4.23103675921232","-0.366782155613504","0.495285834025931","Non-regulated","","","","","","","","","",""
"0.0","A1A077","A1A077","Large ribosomal subunit protein uL29","A1A077_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","17","4.20478596504003","-0.676983139775097","0.181622683961254","Non-regulated","","","","","","","","","",""
"0.000441988950276243","A1A078","A1A078","Small ribosomal subunit protein uS17","RS17_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","9","4.3530513918079","-0.74739105978871","0.449578041963732","Non-regulated","","","","","","","","","",""
"0.00251906976744186","A1A079","A1A079","Large ribosomal subunit protein uL14","RL14_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","1","0.0705307358606755","-0.375298390860109","0.677813648577359","Non-regulated","","","","","","","","","",""
"0.0","A1A080","A1A080","Large ribosomal subunit protein uL24","RL24_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","24","6.69209608834633","-0.444318031418024","0.278256808382572","Non-regulated","","","","","","","","","",""
"0.0","A1A081","A1A081","Large ribosomal subunit protein uL5","RL5_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","12","5.66372809661178","0.413652910090567","0.409335865522425","Non-regulated","","","","","","","","","",""
"0.000228623685413809","A1A082;B7GNC7","A1A082","Small ribosomal subunit protein uS14","RS14Z_BIFAA;RS14Z_BIFLS","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01;uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","6","-2.49357618277898","-0.807029993106985","0.618994591456657","Non-regulated","","","","","","","","","",""
"0.0","A1A083;B7GNC6","A1A083","Small ribosomal subunit protein uS8","RS8_BIFAA;RS8_BIFLS","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01;uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","30","8.69326252901587","2.745391834005","0.0002092366176543","Up-regulated","","","","","","","","","",""
"0.0","A1A084","A1A084","Large ribosomal subunit protein uL6","RL6_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","17","3.50677941784491","-0.0823242795510848","0.867098566814802","Non-regulated","","","","","","","","","",""
"0.0","A1A085","A1A085","Large ribosomal subunit protein uL18","RL18_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","24","3.11265063214109","-0.307230897479892","0.554092587713414","Non-regulated","","","","","","","","","",""
"0.0","A1A086","A1A086","Small ribosomal subunit protein uS5","RS5_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","19","5.92613634632954","-0.288003611058178","0.56051701304678","Non-regulated","","","","","","","","","",""
"0.0","A1A087","A1A087","Large ribosomal subunit protein uL30","RL30_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","10","4.43350700047432","-0.900373150448348","0.144980289672178","Non-regulated","","","","","","","","","",""
"0.0","A1A088","A1A088","Large ribosomal subunit protein uL15","RL15_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","11","3.34327202061191","0.368836617276707","0.381072452530707","Non-regulated","","","","","","","","","",""
"0.0","A1A089","A1A089","Protein translocase subunit SecY","A1A089_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","5","1.1740527204142","5.36854284388548","0.0019957463333607","Up-regulated","","","","","","","","","",""
"0.0","A1A090","A1A090","Adenylate kinase","A1A090_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","13","3.96398764961998","0.493946128776664","0.204684823355326","Non-regulated","","","","","","","","","",""
"0.0","A1A091;B7GNB8","A1A091","Translation initiation factor IF-1","IF1_BIFAA;B7GNB8_BIFLS","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01;uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","17","5.76263956587603","1.45800638811095","0.0227652210467084","Up-regulated","","","","","","","","","",""
"0.00161030595813205","A1A092;B7GNB7","A1A092","Large ribosomal subunit protein bL36","RL36_BIFAA;B7GNB7_BIFLS","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01;uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","6","7.75561652921949","0.647519900011437","0.243206247559666","Non-regulated","","","","","","","","","",""
"0.0","A1A093","A1A093","Small ribosomal subunit protein uS13","RS13_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","22","7.88438537167334","-0.281739304333248","0.559429485743076","Non-regulated","","","","","","","","","",""
"0.0","A1A094;B7GNB5","A1A094","Small ribosomal subunit protein uS11","RS11_BIFAA;RS11_BIFLS","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01;uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","17","5.39670425710983","1.36060992877059","0.106395372366955","Non-regulated","","","","","","","","","",""
"0.0","A1A095","A1A095","DNA-directed RNA polymerase subunit alpha","RPOA_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","41","9.04680016384386","-0.33628321803655","0.456179290772851","Non-regulated","","","","","","","","","",""
"0.0","A1A096","A1A096","Large ribosomal subunit protein bL17","RL17_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","9","5.88786220926667","0.562044004313023","0.217870244958049","Non-regulated","","","","","","","","","",""
"0.0","A1A0A1","A1A0A1","Transcription termination/antitermination protein NusA","A1A0A1_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","8","2.55706072697631","0.602237294751145","0.209599389614748","Non-regulated","","","","","","","","","",""
"0.0","A1A0A2","A1A0A2","Translation initiation factor IF-2","IF2_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","14","1.22207542110178","0.322179138161511","0.54081282259195","Non-regulated","","","","","","","","","",""
"0.000228623685413809","A1A0A3","A1A0A3","Ribosome-binding factor A","RBFA_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","3","-1.36455498062974","-1.13432308237246","0.150541972744398","Non-regulated","","","","","","","","","",""
"0.00632911392405063","A1A0A4","A1A0A4","tRNA pseudouridine synthase B","A1A0A4_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","2","-1.77751482882071","-0.76823419698196","0.0648898437668732","Non-regulated","","","","","","","","","",""
"0.0","A1A0A5","A1A0A5","Riboflavin kinase","A1A0A5_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","8","-1.25318573263326","0.228939269424076","0.772888505474271","Non-regulated","","","","","","","","","",""
"0.0","A1A0A6","A1A0A6","DNA repair protein RadA","A1A0A6_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","10","-0.0530580416780452","0.335055226281974","0.545905086510867","Non-regulated","","","","","","","","","",""
"0.0","A1A0A7","A1A0A7","Uncharacterized protein","A1A0A7_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","10","2.34416806659798","4.50284045895175","8.19440017124546e-05","Up-regulated","","","","","","","","","",""
"0.0","A1A0A9","A1A0A9","Ribose-5-phosphate isomerase A","RPIA_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","25","5.3061629761243","1.5130320672685","0.00933230861789109","Up-regulated","","","","","","","","","",""
"0.0","A1A0B3","A1A0B3","Phosphoglucomutase","A1A0B3_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","62","6.78599852634846","0.583086744118166","0.199831646928565","Non-regulated","","","","","","","","","",""
"0.0","A1A0B4","A1A0B4","Glucose-specific II BC component","A1A0B4_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","19","1.38778034875652","1.19124796290516","0.0758084432480715","Non-regulated","","","","","","","","","",""
"0.00118953705625908","A1A0B5","A1A0B5","Transcription antiterminator similar to LicT","A1A0B5_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","1","-0.803521583972709","-0.155761075737444","0.778646092070349","Non-regulated","","","","","","","","","",""
"0.0","A1A0B7","A1A0B7","Serine--tRNA ligase","SYS_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","13","0.0617540274401804","-0.0504891224984856","0.937901544697967","Non-regulated","","","","","","","","","",""
"0.0","A1A0C4","A1A0C4","Lysine--tRNA ligase","A1A0C4_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","40","5.79637930936588","0.224921810344424","0.567854379089616","Non-regulated","","","","","","","","","",""
"0.0","A1A0C6","A1A0C6","2,3-bisphosphoglycerate-dependent phosphoglycerate mutase","A1A0C6_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","22","4.64201220616976","-0.44523740603467","0.374607612493517","Non-regulated","","","","","","","","","",""
"0.000441988950276243","A1A0C7","A1A0C7","Myosin-crossreactive antigen","A1A0C7_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","17","1.37807304960435","-2.98738495908325","0.000977010861291375","Down-regulated","","","","","","","","","",""
"0.000863557858376511","A1A0C8","A1A0C8","Phosphate-specific transport system accessory protein PhoU","A1A0C8_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","11","0.32603716983342","0.0304872401711186","0.969741258271486","Non-regulated","","","","","","","","","",""
"0.00161030595813205","A1A0C9","A1A0C9","Sensor-like histidine kinase SenX3","A1A0C9_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","4","-0.669251450627041","-3.27698400732978","0.00295655905490011","Down-regulated","","","","","","","","","",""
"0.0","A1A0D1","A1A0D1","phosphoserine transaminase","A1A0D1_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","10","0.667586334518368","0.139782857226008","0.832037752454356","Non-regulated","","","","","","","","","",""
"0.0","A1A0D4","A1A0D4","Widely conserved protein in universal stress protein family","A1A0D4_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","34","4.58270496255559","1.75261389962082","0.00757477137390526","Up-regulated","","","","","","","","","",""
"0.000863557858376511","A1A0D5","A1A0D5","Peroxiredoxin","A1A0D5_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","4","-0.961805123359184","-0.906298224704901","0.205181192828902","Non-regulated","","","","","","","","","",""
"0.00124403897988804","A1A0D6","A1A0D6","Thymidylate synthase","A1A0D6_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","8","2.17779890330884","-1.87082608524225","0.0273903742601453","Down-regulated","","","","","","","","","",""
"0.00161030595813205","A1A0D7","A1A0D7","dihydrofolate reductase","A1A0D7_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","4","-0.510079433058853","0.0945969942687771","0.91785924302809","Non-regulated","","","","","","","","","",""
"0.0","A1A0D8","A1A0D8","protein-tyrosine-phosphatase","A1A0D8_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","8","0.316191642475987","0.138152081224926","0.816452925594107","Non-regulated","","","","","","","","","",""
"0.0","A1A0D9","A1A0D9","UDP-glucose 4-epimerase","A1A0D9_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","57","6.88086682488391","-0.0997397990226156","0.859122037413865","Non-regulated","","","","","","","","","",""
"0.00312556622576554","A1A0E0","A1A0E0","tRNA (guanine-N(7)-)-methyltransferase","TRMB_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","1","-0.466137533839627","-0.516946968589974","0.48427382204414","Non-regulated","","","","","","","","","",""
"0.00124403897988804","A1A0F1","A1A0F1","Possible lactaldehyde reductase","A1A0F1_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","15","3.97505889959277","3.07731546616448","9.71966844040616e-05","Up-regulated","","","","","","","","","",""
"0.000228623685413809","A1A0F3","A1A0F3","Hypothetical integral membrane protein","A1A0F3_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","2","-0.329006471528405","-4.45620017674261","0.000334380499850423","Down-regulated","","","","","","","","","",""
"0.00161030595813205","A1A0F6","A1A0F6","Hypoxanthine phosphoribosyltransferase","A1A0F6_BIFAA","uniprotkb_proteome_UP000008702_Bifidobacterium_adolescentis_2026_02_01","9","-0.186853969271785","-1.90770821015474","0.19109471782805","Non-regulated","","","","","","","","","",""
