"qvalue","protein_group","protein_accession","protein_description","protein_name","fasta_file","unique_precursors","Avg","logFC","FDR","Regulation","gh","gt","ce","pl","HMMER","dbCAN_sub","DIAMOND","Signalp","#ofTools","EC#"
"0.0010568590150074","B7GNI5","B7GNI5","4'-phosphopantetheinyl transferase","B7GNI5_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","4","-2.2865624348603","-5.77801478417751","8.42071339533005e-05","Down-regulated","","","","","","","","","",""
"0.0","B7GNI6","B7GNI6","Ketosynthase family 3 (KS3) domain-containing protein","B7GNI6_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","362","5.33703969016692","1.92619057939268","0.000353377343259799","Up-regulated","","","","","","","","","",""
"0.0","B7GNI7","B7GNI7","Propionyl-CoA carboxylase","B7GNI7_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","61","2.97722328483875","0.974306405500374","0.18918788798999","Non-regulated","","","","","","","","","",""
"0.0","B7GNI8","B7GNI8","biotin carboxylase","B7GNI8_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","108","4.02842880805931","1.86494970671978","0.000353377343259799","Up-regulated","","","","","","","","","",""
"0.0","B7GNJ0","B7GNJ0","Biotin--acetyl-CoA-carboxylase ligase","B7GNJ0_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","7","-1.09794170878839","-0.583704943488078","0.174259953539202","Non-regulated","","","","","","","","","",""
"0.0","B7GNJ1","B7GNJ1","Beta-carotene 15,15'-monooxygenase","B7GNJ1_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","3","-2.73985393519949","-2.27945399989563","0.000334904887974341","Down-regulated","","","","","","","","","",""
"0.0","B7GNJ2","B7GNJ2","Polyketide synthase regulator","B7GNJ2_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","5","-2.18588637147542","2.19931779987199","0.0023981520769783","Up-regulated","","","","","","","","","",""
"0.00411099691675231","B7GNJ3","B7GNJ3","Regulatory protein, IclR","B7GNJ3_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","2","-1.74225527129754","0.047149754566518","0.952780539933571","Non-regulated","","","","","","","","","",""
"0.000228623685413809","B7GNJ4","B7GNJ4","Regulatory protein, IclR","B7GNJ4_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","5","-1.19785199669435","0.437127390718435","0.286964497933609","Non-regulated","","","","","","","","","",""
"0.0","B7GNJ5","B7GNJ5","Large ribosomal subunit protein uL1","RL1_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","37","5.96050983406761","0.800681364668616","0.00758364923810904","Up-regulated","","","","","","","","","",""
"0.0","B7GNJ6","B7GNJ6","Large ribosomal subunit protein uL11","RL11_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","42","7.55547389908689","0.632603481807436","0.0265730575386614","Up-regulated","","","","","","","","","",""
"0.0","B7GNJ7","B7GNJ7","Transcription termination/antitermination protein NusG","B7GNJ7_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","41","3.64294410651865","-1.08168758645124","0.0344281246359358","Down-regulated","","","","","","","","","",""
"0.0","B7GNJ9","B7GNJ9","Aminotransferase","B7GNJ9_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","37","2.62553732536671","1.16355771995372","0.0042031996632248","Up-regulated","","","","","","","","","",""
"0.0010568590150074","B7GNK0","B7GNK0","Glutamate 5-kinase","PROB_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","11","-1.23015160122452","1.23076898850846","0.0189173024491435","Up-regulated","","","","","","","","","",""
"0.0","B7GNK1","B7GNK1","GTPase Obg","OBG_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","56","2.83545556480658","1.10284648285697","0.00793534441241904","Up-regulated","","","","","","","","","",""
"0.0","B7GNK2","B7GNK2","Large ribosomal subunit protein bL27","RL27_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","21","6.00583306455092","-0.52308210085824","0.367131171536962","Non-regulated","","","","","","","","","",""
"0.0","B7GNK3","B7GNK3","Large ribosomal subunit protein bL21","RL21_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","25","7.17312214826633","0.109844893238431","0.645671278026397","Non-regulated","","","","","","","","","",""
"0.0","B7GNK4","B7GNK4","Ribonuclease E","B7GNK4_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","107","2.32051113703927","-0.181712638384574","0.494152718328108","Non-regulated","","","","","","","","","",""
"0.0","B7GNK5","B7GNK5","Succinyl-diaminopimelate desuccinylase","B7GNK5_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","16","-0.241877523042373","0.209621172526797","0.762799929707159","Non-regulated","","","","","","","","","",""
"0.0","B7GNK7","B7GNK7","RbsD or FucU transport","B7GNK7_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","16","2.47855007663488","2.56550643724587","0.00150112216773451","Up-regulated","","","","","","","","","",""
"0.0","B7GNK8","B7GNK8","Amidohydrolase 2","B7GNK8_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","16","2.36833566488189","1.51782063386814","0.00243458116564184","Up-regulated","","","","","","","","","",""
"0.0","B7GNL0","B7GNL0","Short-chain dehydrogenase/reductase SDR","B7GNL0_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","39","3.88854983021472","0.814140488375764","0.0262544425989797","Up-regulated","","","","","","","","","",""
"0.0","B7GNL1","B7GNL1","L-fuconate dehydratase","B7GNL1_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","45","2.30343460465156","1.94053250057567","0.00226282238358702","Up-regulated","","","","","","","","","",""
"0.0","B7GNL2","B7GNL2","Periplasmic binding protein/LacI transcriptional regulator","B7GNL2_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","6","-0.647979171565466","-0.272653522869047","0.537502029143507","Non-regulated","","","","","","","","","",""
"0.0","B7GNL3","B7GNL3","ABC3 transporter permease C-terminal domain-containing protein","B7GNL3_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","2","-1.32788635367943","0.00304272584084142","0.995730271035419","Non-regulated","","","","","","","","","",""
"0.0","B7GNL4","B7GNL4","ABC transporter related","B7GNL4_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","15","-0.32600588708449","1.12867397696762","0.031162580286125","Up-regulated","","","","","","","","","",""
"0.0","B7GNL6","B7GNL6","Nucleoside triphosphate pyrophosphatase","B7GNL6_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","27","1.4120408362345","0.634330312738573","0.0857697976761691","Non-regulated","","","","","","","","","",""
"0.0","B7GNL7","B7GNL7","Homoserine kinase","B7GNL7_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","21","1.41287913090752","0.316938452287773","0.248658699400181","Non-regulated","","","","","","","","","",""
"0.0","B7GNL8","B7GNL8","Homoserine dehydrogenase","B7GNL8_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","43","2.19642334174509","0.161844180747741","0.6676505030444","Non-regulated","","","","","","","","","",""
"0.0","B7GNL9","B7GNL9","Diaminopimelate decarboxylase","B7GNL9_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","47","1.02797370596138","-1.16055652665016","0.0249139705993332","Down-regulated","","","","","","","","","",""
"0.0","B7GNM0","B7GNM0","Arginine--tRNA ligase","SYR_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","54","1.698251559531","0.922628767532148","0.0196809409021207","Up-regulated","","","","","","","","","",""
"0.0","B7GNM1","B7GNM1","Transcriptional regulator, LysR family","B7GNM1_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","4","-2.48918779350139","-2.34752513870065","0.00191474761394448","Down-regulated","","","","","","","","","",""
"0.0","B7GNM2","B7GNM2","cysteine-S-conjugate beta-lyase","B7GNM2_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","21","-0.0115685709224811","1.94804842386361","0.00496795532943613","Up-regulated","","","","","","","","","",""
"0.0","B7GNM3","B7GNM3","UDP-N-acetylglucosamine 1-carboxyvinyltransferase","B7GNM3_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","41","1.85337712132858","0.344612300816096","0.195788140653016","Non-regulated","","","","","","","","","",""
"0.0","B7GNM4","B7GNM4","FAD-dependent pyridine nucleotide-disulphide oxidoreductase","B7GNM4_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","28","3.32813855333005","0.911541251744876","0.0101216288161546","Up-regulated","","","","","","","","","",""
"0.0","B7GNM5","B7GNM5","Dihydroorotate dehydrogenase","B7GNM5_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","38","1.43173406961197","1.18620376330491","0.00376949285302529","Up-regulated","","","","","","","","","",""
"0.0","B7GNM6","B7GNM6","3-isopropylmalate dehydratase small subunit","LEUD_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","18","1.50705564969137","0.699270897933672","0.263191767352423","Non-regulated","","","","","","","","","",""
"0.0","B7GNM7","B7GNM7","3-isopropylmalate dehydratase large subunit","LEUC_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","32","-0.794291050418019","0.412144793320024","0.410459734569614","Non-regulated","","","","","","","","","",""
"0.0","B7GNM8","B7GNM8","Regulatory protein, IclR","B7GNM8_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","21","1.80332358551871","0.425239686109027","0.111313744736125","Non-regulated","","","","","","","","","",""
"0.0","B7GNM9","B7GNM9","Metallophosphoesterase","B7GNM9_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","15","0.0488455333368195","1.32249933666372","0.0458651590423588","Up-regulated","","","","","","","","","",""
"0.0","B7GNN0","B7GNN0","Polyphosphate kinase","B7GNN0_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","98","3.54605612404638","0.560054835887738","0.0801457141004061","Non-regulated","","","","","","","","","",""
"0.0","B7GNN1","B7GNN1","Putative phosphohistidine phosphatase, SixA","B7GNN1_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","19","-0.51263318216427","0.889503559840156","0.0591048047461579","Non-regulated","","","","","","","","","",""
"0.000441988950276243","B7GNN2","B7GNN2","Thymidine phosphorylase","B7GNN2_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","7","-0.912276303209142","0.229528266272005","0.639223347481758","Non-regulated","","","","","","","","","",""
"0.0","B7GNN3","B7GNN3","Sugar (Glycoside-Pentoside-Hexuronide) transporter","B7GNN3_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","17","0.691267064750598","2.88111627478617","0.0133785371988198","Up-regulated","GH42","","","","N","N","GH42","N","1.0","N"
"0.0","B7GNN4","B7GNN4","Sugar (Glycoside-Pentoside-Hexuronide) transporter","B7GNN4_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","9","-0.76179032660221","1.00599561767687","0.451266238567909","Non-regulated","","","","","","","","","",""
"0.0","B7GNN6","B7GNN6","Beta-galactosidase","B7GNN6_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","161","5.94873351089998","0.954144884799451","0.00486968866781646","Up-regulated","GH2","","","","GH2_10(46-903)","GH2_e1","GH2_10","N","3.0","3.2.1.23"
"0.0","B7GNN7","B7GNN7","Uncharacterized protein","B7GNN7_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","55","2.51765492237766","3.2263690940876","0.00400535333221712","Up-regulated","GH95","","","","GH95(2-762)","GH95_e1","GH95","N","3.0","3.2.1.-|3.2.1.63"
"0.0","B7GNN8","B7GNN8","alpha-L-fucosidase","B7GNN8_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","53","4.28012185496063","1.17474918415906","0.00262974739733547","Up-regulated","GH29","","","","GH29(21-353)","GH29_e30","GH29","N","3.0","3.2.1.111|3.2.1.51"
"0.0","B7GNN9","B7GNN9","RbsD or FucU transport","B7GNN9_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","12","1.53717523530621","0.200686796823557","0.481354164208965","Non-regulated","","","","","","","","","",""
"0.0","B7GNP0","B7GNP0","Dihydrodipicolinate synthetase","B7GNP0_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","30","5.7754361831447","1.301298121081","0.00432663713074515","Up-regulated","","","","","","","","","",""
"0.0","B7GNP1","B7GNP1","Short-chain dehydrogenase/reductase SDR","B7GNP1_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","31","4.99972030438292","-0.00811634354823365","0.985054519361922","Non-regulated","","","","","","","","","",""
"0.0","B7GNP2","B7GNP2","L-fuconate dehydratase","B7GNP2_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","78","4.96735017319603","2.04481040094646","0.00435105310719155","Up-regulated","","","","","","","","","",""
"0.0","B7GNP4","B7GNP4","Binding-protein-dependent transport systems inner membrane component","B7GNP4_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","18","3.0977109475321","2.45114843159442","0.00584928557640657","Up-regulated","","","","","","","","","",""
"0.000441988950276243","B7GNP5","B7GNP5","Binding-protein-dependent transport systems inner membrane component","B7GNP5_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","9","2.71641710471695","2.81703442713741","0.00081715959165487","Up-regulated","","","","","","","","","",""
"0.0","B7GNP6","B7GNP6","Extracellular solute-binding protein, family 1","B7GNP6_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","44","4.58255870395474","3.77528229680902","0.00497680285462451","Up-regulated","","","","","","","","","",""
"0.0","B7GNP9","B7GNP9","Extracellular solute-binding protein, family 1","B7GNP9_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","68","5.977963304352","2.33463009583225","0.00236609968445498","Up-regulated","","","","","","","","","",""
"0.0","B7GNQ0","B7GNQ0","exo-alpha-sialidase","B7GNQ0_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","47","3.39765205341695","1.32472862996387","0.00618900255740283","Up-regulated","GH33","","","","GH33(23-369)","GH33_e129","GH33","N","3.0","3.2.1.18"
"0.0","B7GNQ1","B7GNQ1","Dihydrodipicolinate synthetase","B7GNQ1_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","32","3.37006768612445","1.68592301772147","0.00499583892840548","Up-regulated","","","","","","","","","",""
"0.0","B7GNQ2","B7GNQ2","Extracellular solute-binding protein, family 1","B7GNQ2_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","30","1.40041578277842","3.02346901326671","0.000367956675347442","Up-regulated","","","","","","","","","",""
"0.0","B7GNQ3","B7GNQ3","Extracellular solute-binding protein, family 1","B7GNQ3_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","62","3.02346763035687","5.9747134084153","2.35421264559649e-05","Up-regulated","","","","","","","","","",""
"0.0","B7GNQ4","B7GNQ4","Extracellular solute-binding protein, family 1","B7GNQ4_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","40","2.0684775912247","2.54923604069185","0.000548400495545199","Up-regulated","","","","","","","","","",""
"0.0","B7GNQ6","B7GNQ6","Extracellular solute-binding protein, family 1","B7GNQ6_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","14","0.0800217769517914","-0.852673961483685","0.0895614452883952","Non-regulated","","","","","","","","","",""
"0.0","B7GNQ7","B7GNQ7","beta-N-acetylhexosaminidase","B7GNQ7_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","62","2.61704682986633","0.643578926478586","0.0773839002279703","Non-regulated","","","","","","","","","",""
"0.0","B7GNQ9","B7GNQ9","Extracellular solute-binding protein, family 1","B7GNQ9_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","22","-1.31958310693882","0.442724368770743","0.47411781755173","Non-regulated","","","","","","","","","",""
"0.0","B7GNR0","B7GNR0","Beta-lactamase domain protein","B7GNR0_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","3","-2.49337921490305","-1.95077860141346","0.000133396279320934","Down-regulated","","","","","","","","","",""
"0.0","B7GNR4","B7GNR4","ClbS/DfsB family four-helix bundle protein","B7GNR4_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","11","1.84800106950148","0.544790887335696","0.0707501418768814","Non-regulated","","","","","","","","","",""
"0.0","B7GNR5","B7GNR5","Uracil phosphoribosyltransferase","UPP_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","41","3.86844655319463","0.617873833059502","0.0376022768948099","Up-regulated","","","","","","","","","",""
"0.00065992080950286","B7GNR6","B7GNR6","Ribosomal RNA large subunit methyltransferase H","RLMH_BIFLS","uniprotkb_proteome_UP000001360_Bifidobacterium_longum_2026_02_01","13","1.42681524741156","0.196414552085156","0.647694144375994","Non-regulated","","","","","","","","","",""
